map,tick,killer_steamid,killer,kill_victim_steamid,weapon,attacker_X,attacker_Y,attacker_Z,victim_X,victim_Y,victim_Z,enemy_visible,viewX,viewY,aimDelta,distance,log_aimDelta,aimDelta_diff
de_dust2,26214,7.656119808773104e+16,Ghost Cat,76561198828762300,ak47,-1087.8203125,1364.193603515625,-112.19134521484376,-614.8853149414062,1438.422119140625,-114.12615966796876,True,-125.9085,3.0302,0.9568,478.728657962531,0.6713104859507709,0.0
de_dust2,37041,7.656119808773104e+16,Ghost Cat,76561198828762300,ak47,-241.007080078125,397.50927734375,-2.5169677734375,-435.8511962890625,1453.8717041015625,-126.4190673828125,True,142.5277,-1.6720,437653.0,1081.3036283002511,12.98918392284234,12.317873436891569
de_dust2,58092,7.656119808773104e+16,Ghost Cat,76561198380883900,usp_silencer,-2006.3533935546875,1476.105224609375,32.30018997192383,-1648.146484375,948.1470336914062,31.03477668762207,True,-73.5518,0.5699,0.3393,638.007556704636,0.2921470894109394,-12.697036833431401
de_dust2,58561,7.656119808773104e+16,Ghost Cat,76561198828762300,usp_silencer,-1991.47265625,1317.4755859375,29.62167358398437,-1342.3687744140625,1084.719970703125,36.46825408935547,True,-72.4377,19025,2081519.0,689.6070631179989,14.548608954026447,14.256461864615508
de_dust2,76668,7.656119808773104e+16,Ghost Cat,76561199261576700,mp9,1182.32421875,2637.656005859375,96.5352783203125,1756.33154296875,2045.7891845703125,3.233074188232422,True,12.0280,2570579,0.5433,829.756617144746,0.43392298092464876,-14.114685973101798
de_dust2,76755,7.656119808773104e+16,Ghost Cat,76561197990926400,mp9,1159.98828125,2622.0419921875,96.5620574951172,1450.5447998046875,2453.601806640625,37.51696014404297,True,-143.1251,-0.3574,0.7507,341.0007479506225,0.5600157079567496,0.12609272703210084
de_dust2,80220,7.656119808773104e+16,Ghost Cat,76561198380883900,famas,-111.4188232421875,1422.9459228515625,-0.4229736328125,-303.63983154296875,1404.4014892578125,-27.91143798828125,True,-164.4993,0.9235,0.2015,195.06006183251324,0.18357077619438655,-0.37644493176236304
de_dust2,80260,7.656119808773104e+16,Ghost Cat,76561198334928100,famas,-145.8499755859375,1466.2911376953125,0.0210447311401367,-311.6861572265625,1378.1524658203125,-27.95294189453125,True,-160.8072,-0.5345,0.8118,189.87524469704977,0.5943208262530504,0.41075005005866383
de_dust2,86516,7.656119808773104e+16,Ghost Cat,76561198828762300,usp_silencer,-2157.966796875,2003.5548095703125,4.329225063323975,-2157.856201171875,1943.3140869140625,4.246395111083984,False,57.9072,-3.7402,97522.0,60.24088112202352,11.487843526602411,10.893522700349362
de_dust2,86549,7.656119808773104e+16,Ghost Cat,76561198380883900,usp_silencer,-2117.541015625,2029.7171630859373,3.075749397277832,-2157.95849609375,1814.8206787109373,4.080508708953857,False,-7.4120,2303525,0.3641,218.66659842200593,0.3104948705169375,-11.177348656085474
de_dust2,97984,7.656119808773104e+16,Ghost Cat,76561199261576700,mp9,1312.3922119140625,736.6143188476562,-12.72857666015625,949.637451171875,782.0043334960938,9.031248092651367,True,98.7125,-4.7962,0.4055,366.2304736694913,0.34039311136444955,0.029898240847512025
de_dust2,110683,7.656119808773104e+16,Ghost Cat,76561198334928100,ak47,386.2259521484375,-307.1007080078125,7.771339893341064,-87.02386474609375,-564.094970703125,1.9470534324646,False,38.5064,465745,0.9235,538.5585971477876,0.6541464432102128,0.3137533318457632
de_dust2,115904,7.656119808773104e+16,Ghost Cat,76561198828762300,m4a1_silencer,-346.7371826171875,2213.199951171875,-124.34765625,-430.831298828125,1521.0074462890625,-125.9024658203125,False,158.6014,3.1239,2083345.0,697.2838027876749,14.549485813025992,13.89533936981578
de_dust2,116296,7.656119808773104e+16,Ghost Cat,76561199261576700,m4a1_silencer,-427.9114990234375,2111.6142578125,-128.416015625,-416.52484130859375,784.02685546875,-3.3365478515625,False,-76.6928,-2.1362,0.1665,1333.5152192960632,0.1540078124793476,-14.395478000546644
de_dust2,120640,7.656119808773104e+16,Ghost Cat,76561198828762300,ak47,1451.52978515625,2655.93017578125,86.0792465209961,381.1747131347656,2533.472412109375,95.91004943847656,True,-173.0972,0.4947,1.1631,1077.3822574980693,0.7715423779873188,0.6175345655079713
de_inferno,4203,7.656119808828058e+16,Lucasz Feltiono,76561198190202200,hkp2000,329.89752197265625,1919.8333740234373,137.03125,85.64347839355469,722.8521118164062,80.23753356933594,True,176.6530,2726993,1.1337,1222.9675817884486,0.7578575619287009,0.0
de_inferno,7897,7.656119808828058e+16,Lucasz Feltiono,76561198097081700,nova,1235.2960205078125,-590.8956909179688,139.32275390625,1049.17333984375,-631.051513671875,111.4030532836914,True,70.2881,-2.8314,0.1624,192.44129505247312,0.15048683327393608,-0.6073707286547648
de_inferno,8137,7.656119808828058e+16,Lucasz Feltiono,76561198091216600,nova,851.5455322265625,-648.51708984375,89.03125,938.864013671875,43.96855163574219,121.8206787109375,True,73.9184,-2.3957,0.0,698.7388836270447,0.0,-0.15048683327393608
de_inferno,14703,7.656119808828058e+16,Lucasz Feltiono,76561198103716700,m4a1_silencer,1893.8616943359373,2720.545654296875,124.03184509277344,1284.0677490234375,2731.1064453125,124.03174591064452,True,-20.1472,-3.7752,1582598.0,609.8853876317004,14.274578990285427,14.274578990285427
de_inferno,42344,7.656119808828058e+16,Lucasz Feltiono,76561199130088600,ak47,-55.7412109375,-492.093505859375,192.03125,-392.32464599609375,-341.6151123046875,192.03125,False,-106.2361,2443141,0.607,368.68978244947607,0.47436908675537554,-13.800209903530051
de_inferno,45264,7.656119808828058e+16,Lucasz Feltiono,76561198190202200,awp,1412.7554931640625,466.1168823242188,120.2030792236328,-569.9686889648438,877.206298828125,26.031253814697266,True,114.4576,-1.0121,0.9258,2027.0811585777992,0.6553414658240465,0.18097237906867097
de_inferno,54632,7.656119808828058e+16,Lucasz Feltiono,76561199130088600,m4a1_silencer,578.031982421875,2538.967529296875,254.6385955810547,440.15625,3148.531005859375,162.38536071777344,False,-10.4061,-3.3862,1.0883,631.7341283266004,0.7363503378605935,0.08100887203654694
de_inferno,64565,7.656119808828058e+16,Lucasz Feltiono,76561198091216600,ak47,894.9112548828125,-628.1723022460938,89.03125,334.5495300292969,-630.0965576171875,96.03125,True,-112.0351,127562,23377.0,560.4087485394391,10.059550688167716,9.323200350307124
de_inferno,77637,7.656119808828058e+16,Lucasz Feltiono,76561198091216600,nova,1228.4434814453125,-312.9771728515625,260.03125,1496.6556396484375,-287.090576171875,256.03125,True,-156.8250,2.1561,2413584.0,269.4881772835962,14.696623752024779,4.637073063857063
de_inferno,103083,7.656119808828058e+16,Lucasz Feltiono,76561198097081700,tec9,1365.5604248046875,318.8374328613281,128.03125,1465.8538818359375,1185.4239501953125,177.11805725097656,True,168.3566,-13.3515,0.2531,873.7508135586586,0.22562048118910227,-14.471003270835677
de_inferno,116052,7.656119808828058e+16,Lucasz Feltiono,76561199130088600,ak47,1409.9521484375,1029.4071044921875,162.8484344482422,2322.3701171875,1024.742919921875,160.6072235107422,True,-27.9578,0.5061,0.0568,912.432642632895,0.055245474225978516,-0.17037500696312374
de_inferno,116718,7.656119808828058e+16,Lucasz Feltiono,76561198103716700,ak47,1875.6336669921875,1220.2073974609375,169.53125,2608.620361328125,1108.5474853515625,159.29742431640625,True,101.3506,-0.6324,0.698,741.5134261993646,0.5294510878891555,0.474205613663177
de_inferno,120799,7.656119808828058e+16,Lucasz Feltiono,76561198091216600,ak47,1632.1695556640625,-347.820068359375,256.03125,1902.43212890625,-261.4115600585937,260.03125,True,1.0155,185666,0.6124,283.7680193437149,0.4777237522608737,-0.0517273356282818
de_inferno,122543,7.656119808828058e+16,Lucasz Feltiono,76561198103716700,ak47,2395.368896484375,-359.4283447265625,89.65765380859375,2383.73388671875,723.1114501953125,171.43885803222656,True,-50.5134,1169993,0.8499,1085.6868546712763,0.6151315835752064,0.13740783131433265
de_inferno,123242,7.656119808828058e+16,,76561199130088600,ak47,2460.918701171875,-214.6229248046875,102.03125,1876.07373046875,-198.75726318359372,260.03125,True,-19.3318,-0.0481,1149420.0,606.0192727755564,13.954768895290826,13.33963731171562
de_ancient,2562,7.656119808850269e+16,ZIILA,76561199009079800,glock,412.7248840332031,-835.868896484375,135.0360107421875,-356.26220703125,-737.716064453125,115.03125,True,-53.1014,521384,0.8117,775.4839231807946,0.5942656309998281,0.0
de_ancient,11423,7.656119808850269e+16,ZIILA,76561198868387200,ak47,-851.2338256835938,-839.64599609375,36.42070007324219,-246.7376708984375,-252.5634765625,134.125,False,-81.1028,1239422,0.8878,848.3086797347873,0.6354121299087071,0.041146498908879
de_ancient,32818,7.656119808850269e+16,ZIILA,76561199009079800,ak47,1344.606689453125,-452.0091552734375,53.26234436035156,746.1091918945312,456.2496337890625,129.69203186035156,True,-101.5271,-1.4076,1.1757,1090.4012012211494,0.7773504518420197,0.14193832193331257
de_ancient,33438,7.656119808850269e+16,ZIILA,76561199132215200,ak47,355.9054870605469,818.6871337890625,108.00452423095705,-128.2933349609375,776.3963623046875,78.8927993774414,False,-114.0810,200521,0.0099,486.9132377782345,0.009851316050374183,-0.7674991357916455
de_ancient,33842,7.656119808850269e+16,ZIILA,76561198862785500,ak47,-471.58197021484375,413.05413818359375,160.43313598632812,-718.0570068359375,-813.0347900390625,32.33429336547852,True,47.7504,1945131,1848554.0,1257.1608159135221,14.429914810770663,14.420063494720289
de_ancient,36729,7.656119808850269e+16,ZIILA,76561198868387200,ak47,-250.7821044921875,-851.8283081054688,164.03125,-397.3639526367188,-598.6400756835938,33.3777961730957,True,-110.9664,1680118,0.6243,320.4073099030027,0.485076953743213,-13.94483785702745
de_inferno,13630,7.656119809121662e+16,Riisgaard,76561199221645100,ak47,673.2918090820312,2628.204833984375,143.92593383789062,1016.9898071289062,2648.03125,245.8701019287109,True,85.1591,-0.1147,2.0418,359.04597761454414,1.1124494454561313,0.0
de_inferno,18871,7.656119809121662e+16,Riisgaard,76561199221645100,ak47,330.4965515136719,1895.782958984375,137.03125,457.0201110839844,1833.5906982421875,136.03121948242188,False,135.2335,357422,3.0102,140.98612869216154,1.3888411153864666,0.27639166993033526
de_inferno,19060,7.656119809121662e+16,Riisgaard,76561198844569300,ak47,518.2164306640625,2113.737548828125,140.1398162841797,808.0547485351562,1890.4049072265625,136.03126525878906,True,41.6986,267511,0.3264,365.92430843359585,0.2824685053988935,-1.106372609987573
de_inferno,40018,7.656119809121662e+16,Riisgaard,76561198304850100,glock,957.6099243164062,-122.15643310546876,256.53179931640625,820.2164306640625,366.7959899902344,94.82582092285156,True,-135.9908,2755146,0.2619,533.0105698739687,0.2326185216767279,-0.04984998372216562
de_inferno,51855,7.656119809121662e+16,Riisgaard,76561199221645100,mac10,651.0755004882812,2100.551025390625,139.09413146972656,806.577392578125,2299.019287109375,136.03147888183594,True,168.1784,2574628,0.3472,252.15048918068308,0.29802836450592524,0.06540984282919735
de_inferno,53125,7.656119809121662e+16,Riisgaard,76561198304850100,mac10,1332.7877197265625,3174.0966796875,140.223876953125,1149.19091796875,2980.24267578125,128.03152465820312,False,-15.7067,-2.6350,0.0381,267.2747909935866,0.03739211921706267,-0.2606362452888626
de_inferno,63141,7.656119809121662e+16,Riisgaard,76561198844569300,glock,876.357177734375,709.3484497070312,96.03125,896.142578125,207.45187377929688,164.1754913330078,False,-70.2287,2269619,0.3371,506.8878304156183,0.2905030896384828,0.25311097042142017
de_inferno,63603,7.656119809121662e+16,Riisgaard,76561198304850100,awp,941.63427734375,329.8673095703125,96.76457214355467,680.15283203125,477.259521484375,100.3823471069336,False,-112.1364,780191,0.8273,300.18344170076983,0.6028394675284116,0.31233637788992874
de_inferno,72228,7.656119809121662e+16,Riisgaard,76561199221645100,hkp2000,1886.6966552734373,-316.87939453125,261.03125,1648.8565673828125,-328.7352294921875,256.03125,True,179.6536,1973407,357.009,238.18788430657236,5.880558125749508,5.277718658221096
de_inferno,103687,7.656119809121662e+16,Riisgaard,76561199221645100,mp9,1869.3846435546875,-219.179443359375,261.03125,1822.9736328125,-349.01763916015625,261.03125,False,-157.1419,1872659,550116.0,137.88378804962335,13.217886261858142,7.337328136108634
de_inferno,108166,7.656119809121662e+16,Riisgaard,76561198088280500,mp9,503.43170166015625,509.6826477050781,87.78427124023438,61.78388977050781,717.4692993164062,80.03125,False,125.1906,118887,1644171.0,488.1477150137172,14.312747471996717,1.0948612101385748
de_mirage,7167,7.65611980918044e+16,спокойно,76561198180825500,glock,-436.443115234375,-637.724609375,-273.937744140625,-1173.9344482421875,-531.315673828125,-167.96875,True,131.7807,-2.8842,1.155,752.6259067724383,0.7677907235557111,0.0
de_mirage,12999,7.65611980918044e+16,спокойно,76561198190202200,deagle,-23.885498046875,-1421.035400390625,-167.96875,-182.97576904296875,-2208.168212890625,-167.96875,False,-55.0364,2330309,1.1413,803.0490513286039,0.761413121230034,-0.006377602325677079
de_mirage,27360,7.65611980918044e+16,спокойно,76561198435318800,ak47,-1065.5802001953125,-782.1182250976562,-263.96875,-886.446533203125,-318.8447265625,-166.11114501953125,True,-171.5326,-1.2343,457682.0,506.24827500702145,13.03393208371904,12.272518962489007
de_mirage,33998,7.65611980918044e+16,спокойно,76561198435318800,ak47,-374.8153076171875,-1788.3172607421875,-168.32183837890625,-608.6654052734375,-1606.239501953125,-167.96875,False,-24.9307,0.3828,2273668.0,296.3752740882562,14.636905384210706,1.6029733004916658
de_mirage,34074,7.65611980918044e+16,спокойно,76561198190202200,ak47,-341.4837646484375,-1860.1802978515625,-168.552978515625,-601.8079223632812,-2403.4833984375,-167.96875,False,165.2660,0.9019,0.0,602.4510498946737,0.0,-14.636905384210706
de_mirage,40911,7.65611980918044e+16,спокойно,76561198190202200,ak47,63.22379302978516,-1418.0340576171875,-175.8909912109375,26.53768348693848,-1972.787109375,-39.96875,True,-11.7753,-8.4482,0.1046,572.3387761840012,0.09948327848495012,0.09948327848495012
de_mirage,68172,7.65611980918044e+16,спокойно,76561199181204500,ak47,-472.110595703125,-1563.3670654296875,-39.96875,-800.6941528320312,-1417.7135009765625,-167.96875,True,-161.1612,1953685,1121662.0,381.531276376375,13.93032296344249,13.83083968495754
de_mirage,73717,7.65611980918044e+16,спокойно,76561198330759100,ak47,-358.763916015625,-1721.1934814453125,-167.96875,-871.7683715820312,-1494.4300537109375,-167.96875,False,39.3060,-12.4901,57711.0,560.8878886095046,10.96322040314332,-2.967102560299171
de_mirage,74279,7.65611980918044e+16,спокойно,76561199181204500,ak47,-698.38818359375,-1872.2322998046875,-179.96875,-583.741943359375,-540.0930786132812,-270.8900146484375,True,-126.4859,-4.0138,0.1426,1340.151238256935,0.1333063673082251,-10.829914035835094
de_mirage,74566,7.65611980918044e+16,спокойно,76561198180825500,ak47,-739.5020751953125,-1755.7164306640625,-179.96875,-594.4636840820312,-1208.2237548828125,-167.96875,True,1983359,1356998,0.2111,566.505397088891,0.19152903754486778,0.05822267023664268
de_mirage,87050,7.65611980918044e+16,спокойно,76561198190202200,usp_silencer,-911.5221557617188,-148.5184326171875,-167.96795654296875,-623.012939453125,-416.606689453125,-168.04315185546875,True,73.8501,2161507,1.027,393.8386560543106,0.7065568674698629,0.5150278299249951
de_mirage,105099,7.65611980918044e+16,спокойно,76561198330759100,m4a1_silencer,-185.42694091796875,-2185.85498046875,-167.96875,-142.41064453125,-1418.0406494140625,-72.17535400390625,True,96.4171,2287151,2219612.0,774.9616915978826,14.612843414327887,13.906286546858025
de_mirage,114502,7.65611980918044e+16,спокойно,76561199181204500,deagle,-650.1417846679688,-1051.7200927734375,-206.10498046875,-651.708984375,-452.17919921875,-167.75152587890625,True,79.5891,-1.9617,1.117,600.7684467731724,0.7499999921527281,-13.862843422175159
de_mirage,114616,7.65611980918044e+16,спокойно,76561198180825500,deagle,-637.09619140625,-1089.4962158203125,-187.2169189453125,-895.2915649414062,-100.4105224609375,-167.98956298828125,True,179.2903,29.2720,358.7948,1022.4113902633582,5.885533868938398,5.13553387678567
de_mirage,142526,7.65611980918044e+16,спокойно,76561199181204500,m4a1_silencer,-662.1012573242188,-874.4848022460938,-246.72265625,-944.990234375,-545.2103271484375,-263.96875,False,91.4523,-3.4319,1562145.0,434.44824897484426,14.261571074924099,8.3760372059857
de_mirage,142996,7.65611980918044e+16,спокойно,76561198190202200,usp_silencer,-832.9812622070312,-605.8731079101562,-261.94677734375,-1044.0274658203125,-495.4342041015625,-288.2479248046875,True,105.4004,-1.7159,0.3962,239.64348914957895,0.33375426055416396,-13.927816814369935
de_mirage,143186,7.65611980918044e+16,спокойно,76561198435318800,ak47,-969.5054321289062,-434.442138671875,-318.7440185546875,-968.3456420898438,-249.733154296875,-363.96875,False,79.1651,716973,1496432.0,190.16842628596194,14.21859483413999,13.884840573585826
de_mirage,147103,7.65611980918044e+16,спокойно,76561199181204500,m4a1_silencer,-736.272216796875,-1881.6650390625,-179.96875,322.02569580078125,-1540.486572265625,-175.96875,True,173.2963,-9.8891,0.2175,1111.941193595427,0.1967995759746078,-14.021795258165383
de_mirage,33168,7.656119809184851e+16,Pigaz,76561199130088600,xm1014,158.660400390625,-1717.9677734375,-167.96875,28.012439727783203,-1422.91064453125,-172.369873046875,True,-115.5494,-0.4182,0.6129,322.7180949804839,0.4780338009409998,0.0
de_mirage,33458,7.656119809184851e+16,Pigaz,76561198342649200,xm1014,-90.629150390625,-1809.8507080078125,-167.96875,175.93357849121094,-1587.6539306640625,-172.4031982421875,True,-22.4451,1926322,0.7204,347.0544058531628,0.5425568219274441,0.06452302098644436
de_mirage,48422,7.656119809184851e+16,Pigaz,76561198342649200,famas,311.48468017578125,-473.2647705078125,-163.33819580078125,372.9805603027344,326.2165832519531,-258.9378662109375,True,-172.5712,-3.5160,0.7699,807.5218110148273,0.570923047814571,0.028366225887126895
de_mirage,50703,7.656119809184851e+16,Pigaz,76561198190202200,awp,16.775188446044922,-2223.326171875,-39.96875,232.8088531494141,-2300.09765625,-39.96875,True,-79.1603,-2.4321,1938344.0,229.26928511754164,14.477345074165273,13.906422026350702
de_mirage,55493,7.656119809184851e+16,Pigaz,76561198342649200,awp,-2610.387939453125,338.229248046875,-167.72210693359375,-885.3883666992188,132.1859130859375,-171.82958984375,True,-106.9183,-4.7581,0.3138,1737.2663161699882,0.2729237014762355,-14.204421372689037
de_mirage,57732,7.656119809184851e+16,Pigaz,76561199130088600,awp,-1096.2166748046875,-568.1818237304688,-134.96875,-711.121337890625,-304.87115478515625,-159.96875,True,84.2205,2017814,0.8186,467.17868839811524,0.5980669743096754,0.32514327283343986
de_mirage,76568,7.656119809184851e+16,Pigaz,76561198342649200,ak47,-974.7611694335938,-1463.8095703125,-166.98468017578125,-1212.066162109375,-1278.424072265625,-167.96875,True,86.0837,1246606,0.5997,301.1352035686951,0.469816111665413,-0.1282508626442624
de_mirage,76717,7.656119809184851e+16,Pigaz,76561198208554100,ak47,-918.9574584960938,-1456.5565185546875,-167.96875,110.48163604736328,-2002.3109130859373,-167.96875,False,144.5021,2221193,0.4228,1165.1578041298199,0.35262676109216307,-0.11718935057324992
de_mirage,80667,7.656119809184851e+16,Pigaz,76561199130088600,ak47,51.72890853881836,-410.017822265625,-183.354248046875,-726.925048828125,-338.9639892578125,-162.654541015625,True,89.3521,13.3401,0.2469,782.1630970452923,0.22066047102040345,-0.1319662900717596
de_mirage,80761,7.656119809184851e+16,Pigaz,76561199012454700,ak47,-65.99591064453125,-420.4300537109375,-165.96875,-641.06103515625,-786.1622924804688,-263.96875,True,152.3800,1410294,2551618.0,688.5230336779242,14.752238617630413,14.53157814661001
de_mirage,81473,7.656119809184851e+16,Pigaz,76561198208554100,ak47,-612.5161743164062,-375.5617065429688,-167.74591064453125,-731.6351318359375,-1357.5518798828125,-167.96875,True,147.8698,2.0459,2478204.0,989.1885948765961,14.723045065755908,-0.029193551874504564
de_mirage,111462,7.656119809184851e+16,Pigaz,76561198190202200,ssg08,-617.1952514648438,-1235.97216796875,-167.96875,-481.47113037109375,-2213.54443359375,-177.76336669921875,True,-147.8719,1793190,0.4258,986.9977234432464,0.3547330597013911,-14.368312006054516
de_mirage,117536,7.656119809184851e+16,Pigaz,76561198208554100,ssg08,659.38232421875,-1406.3427734375,-263.63690185546875,567.47265625,-1692.4295654296875,-263.047607421875,False,41.7068,0.2376,0.0,300.4885802928898,0.0,-0.3547330597013911
de_mirage,119379,7.656119809184851e+16,Pigaz,76561198190202200,ssg08,80.005126953125,-1568.59814453125,-174.30877685546875,-739.4024658203125,-1702.3553466796875,-175.80413818359375,True,135.4868,2022835,0.4146,830.2541950070708,0.3468468056197525,0.3468468056197525
de_ancient,3276,7.656119809410291e+16,RJ,76561198956036500,usp_silencer,-1060.1739501953125,1156.7401123046875,68.03125,-1403.38916015625,156.3944549560547,87.3945541381836,True,-49.2036,16.4761,2.134,1057.7632306295895,1.142310143933829,0.0
de_ancient,44110,7.656119809410291e+16,RJ,76561198892511800,usp_silencer,1094.6363525390625,289.59649658203125,123.7148666381836,1276.247314453125,-598.1975708007812,29.03125,True,-131.6220,29.0468,1259875.0,911.1124161304989,14.046523861386401,12.904213717452572
de_ancient,56906,7.656119809410291e+16,RJ,76561197996053800,m4a1_silencer,-1767.593505859375,1185.05517578125,55.01957702636719,-1990.379638671875,289.5408630371094,88.03125,True,674939,73993,0.6384,923.400950755238,0.49372015586305157,-13.552803705523349
de_ancient,57625,7.656119809410291e+16,RJ,76561198892511800,m4a1_silencer,-411.046142578125,1266.9818115234375,36.713645935058594,-1094.058349609375,1016.61083984375,68.03125,True,179.7288,2015956,359.1211,728.1291717393957,5.886440363772987,5.392720207909935
de_ancient,57689,7.656119809410291e+16,RJ,76561198154343500,m4a1_silencer,-421.839111328125,1286.1317138671875,31.31930923461914,-1472.3572998046875,809.4321899414062,54.03125381469727,True,139.0327,16.4452,969721.0,1153.8399944783305,13.784764711464383,7.898324347691396
de_ancient,61577,7.656119809410291e+16,RJ,76561197996053800,m4a1_silencer,-221.33172607421875,-221.438232421875,68.03119659423828,-1196.099365234375,-964.7193603515624,37.15779876708984,True,73.5823,2245910,0.0275,1226.2104029014297,0.02712866738825262,-13.757636044076131
de_ancient,61638,7.656119809410291e+16,RJ,76561198154343500,m4a1_silencer,-221.12127685546875,-221.7567138671875,68.03119659423828,-980.49072265625,-855.9228515625,35.66447067260742,True,-119.5903,137393,1196933.0,989.8768864672322,13.995273845175351,13.968145177787099
de_ancient,62125,7.656119809410291e+16,RJ,76561198892511800,m4a1_silencer,-439.4568481445313,-489.0930786132813,38.41493988037109,-1153.96435546875,-899.1777954101562,35.35295486450195,True,-78.5004,1537124,832390.0,823.8324032989228,13.632057561333603,-0.36321628384174787
de_ancient,74378,7.656119809410291e+16,RJ,76561198956036500,elite,-1374.7197265625,150.56121826171875,87.03125,-1167.469970703125,-258.107666015625,103.03125,True,-171.6940,-1.6081,2.0738,458.4961485991562,1.1229145811910746,-12.509142980142528
de_ancient,74873,7.656119809410291e+16,RJ,76561198154343500,elite,-1546.448486328125,-328.911376953125,104.0125732421875,-876.7386474609375,-150.1683349609375,84.161865234375,True,37.3319,8.0389,0.0309,693.4366546012308,0.030432207120201983,-1.0924823740708727
de_ancient,78513,7.656119809410291e+16,RJ,76561199238348800,mac10,1048.2945556640625,189.6753845214844,134.03125,619.8689575195312,198.5301971435547,135.7703094482422,False,-160.7108,-2.3569,0.6949,428.5206239842324,0.5276237420418716,0.49719153492166956
de_ancient,78899,7.656119809410291e+16,RJ,76561197996053800,mac10,1279.744140625,407.0111083984375,124.70609283447266,824.0899047851562,-34.58251953125,130.90110778808594,True,51.1822,-0.8353,0.326,634.5581873060742,0.28216689176367077,-0.2454568502782008
de_ancient,104333,7.656119809410291e+16,RJ,76561198892511800,mp5sd,-1199.08642578125,-854.8773803710938,39.55077362060547,-741.5772705078125,-669.2130737304688,32.19472122192383,True,50.9268,-5.4647,0.5346,493.8015526770349,0.4282697607614278,0.14610286899775704
de_ancient,110215,7.656119809410291e+16,RJ,76561198892511800,ak47,912.9624633789062,-1350.2041015625,7.672863006591797,1228.5714111328125,-619.1668090820312,29.03125,False,-9.9584,2415382,0.6246,796.5429753594357,0.4852616316347165,0.056991870873288664
de_ancient,111007,7.656119809410291e+16,RJ,76561198154343500,ak47,1093.7996826171875,-957.4459838867188,3.528249740600586,1024.1749267578125,-681.862060546875,16.893171310424805,True,75.2594,2546870,0.2214,284.5570708318913,0.19999774180689733,-0.28526388982781914
de_inferno,7737,7.65611980970818e+16,TriTriTriviriviri,76561198304850100,deagle,901.2670288085938,-559.0936889648438,89.03125,937.2193603515624,-5.79681396484375,123.19122314453124,False,-124.8692,1607524,465472.0,555.5149915109189,13.05080937186884,0.0
de_inferno,11732,7.65611980970818e+16,TriTriTriviriviri,76561198844569300,ak47,152.46568298339844,1627.378662109375,110.77642822265624,830.4486694335938,2231.85302734375,136.03126525878906,True,-110.4493,489093,0.0529,908.6737560506234,0.05154826188057661,-12.999261109988264
de_dust2,16123,7.65611980970818e+16,TriTriTriviriviri,76561197966870100,deagle,-619.1859741210938,1371.772705078125,-111.6788330078125,-385.739013671875,1526.54052734375,-126.3209228515625,True,102.6768,0.2376,234488.0,280.47273120005025,12.365163957452676,12.3136156955721
de_dust2,20624,7.65611980970818e+16,TriTriTriviriviri,76561199129950300,ak47,-518.4246826171875,260.7377624511719,3.666141986846924,-442.877197265625,1512.4044189453125,-125.7293701171875,True,85.7040,0.0439,0.6345,1260.6030461944913,0.4913369471821282,-11.873827010270547
de_inferno,27727,7.65611980970818e+16,TriTriTriviriviri,76561198304850100,ak47,627.822998046875,2018.3275146484373,136.03125,909.2745361328124,2669.005615234375,140.0843048095703,True,13.8991,1.0495,0.7941,708.9523158339726,0.5845035034432017,0.09316655626107345
de_inferno,32995,7.65611980970818e+16,TriTriTriviriviri,76561199221645100,hegrenade,91.66259765625,1405.591064453125,102.8303680419922,844.422119140625,2304.35498046875,140.0843048095703,True,-43.1848,1207494,0.2892,1172.9498410937313,0.2540218709591457,-0.330481632484056
de_inferno,35037,7.65611980970818e+16,TriTriTriviriviri,76561198304850100,ak47,658.0715942382812,2455.158447265625,146.1465301513672,413.0343627929688,3347.1728515625,164.45941162109375,True,56.6421,1766680,0.2998,925.2395926975978,0.26221040647811145,0.008188535518965756
